Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150204,34in Ultrawide Monitor,1,379.99,01/15/22 15:51,"236 Ridge St, New York City, NY 10001"
150205,Flatscreen TV,1,300,01/25/22 20:58,"19 5th St, San Francisco, CA 94016"
150206,AAA Batteries (4-pack),1,2.99,01/06/22 09:36,"648 Lincoln St, New York City, NY 10001"
150207,Wired Headphones,1,11.99,01/26/22 11:45,"41 Main St, New York City, NY 10001"
150208,AAA Batteries (4-pack),2,2.99,01/10/22 19:22,"947 6th St, Austin, TX 73301"
150209,AA Batteries (4-pack),1,3.84,01/25/22 10:53,"943 Jackson St, Atlanta, GA 30301"
150210,AA Batteries (4-pack),2,3.84,01/26/22 12:57,"606 Hickory St, Los Angeles, CA 90001"
150211,AA Batteries (4-pack),1,3.84,01/03/22 19:20,"644 10th St, San Francisco, CA 94016"
150212,AA Batteries (4-pack),2,3.84,01/06/22 21:06,"391 Forest St, Dallas, TX 75001"
150213,USB-C Charging Cable,1,11.95,01/24/22 09:21,"422 6th St, New York City, NY 10001"
150214,Macbook Pro Laptop,1,1700,01/20/22 12:53,"846 Washington St, Los Angeles, CA 90001"
150215,Google Phone,1,600,01/24/22 17:46,"950 Meadow St, San Francisco, CA 94016"
150216,Google Phone,1,600,01/05/22 12:00,"591 12th St, San Francisco, CA 94016"
150217,Wired Headphones,2,11.99,01/28/22 12:16,"373 Dogwood St, Dallas, TX 75001"
150218,Flatscreen TV,1,300,01/20/22 21:16,"39 Main St, Los Angeles, CA 90001"
150219,Apple Airpods Headphones,1,150,01/12/22 20:04,"977 Main St, Austin, TX 73301"
150220,USB-C Charging Cable,1,11.95,01/16/22 16:31,"642 Highland St, Los Angeles, CA 90001"
150221,Wired Headphones,1,11.99,01/03/22 23:03,"804 5th St, Portland, OR 97035"
150222,Lightning Charging Cable,1,14.95,01/07/22 18:33,"501 Hill St, Los Angeles, CA 90001"
150223,AAA Batteries (4-pack),2,2.99,01/11/22 21:49,"628 11th St, Dallas, TX 75001"
150224,AAA Batteries (4-pack),1,2.99,01/17/22 10:08,"633 Dogwood St, New York City, NY 10001"
150225,Lightning Charging Cable,1,14.95,01/20/22 16:25,"460 Walnut St, San Francisco, CA 94016"
150226,AAA Batteries (4-pack),3,2.99,01/24/22 18:46,"336 2nd St, Seattle, WA 98101"
150227,Wired Headphones,1,11.99,01/08/22 09:56,"606 River St, San Francisco, CA 94016"
150228,Bose SoundSport Headphones,1,99.99,01/13/22 19:35,"820 Cherry St, Dallas, TX 75001"
150229,AA Batteries (4-pack),1,3.84,01/10/22 22:23,"666 Forest St, San Francisco, CA 94016"
150230,Bose SoundSport Headphones,1,99.99,01/06/22 13:53,"134 Pine St, Seattle, WA 98101"
150231,AAA Batteries (4-pack),1,2.99,01/02/22 10:07,"676 Pine St, Portland, OR 97035"
150232,20in Monitor,1,109.99,01/29/22 00:16,"907 Lincoln St, Los Angeles, CA 90001"
150233,Wired Headphones,1,11.99,01/12/22 06:25,"61 Meadow St, Atlanta, GA 30301"
150234,Lightning Charging Cable,1,14.95,01/14/22 18:18,"802 6th St, Dallas, TX 75001"
150235,AA Batteries (4-pack),1,3.84,01/31/22 21:36,"467 Meadow St, Los Angeles, CA 90001"
150236,Wired Headphones,1,11.99,01/05/22 18:21,"84 Meadow St, Seattle, WA 98101"
150237,Apple Airpods Headphones,1,150,01/04/22 21:06,"183 South St, Dallas, TX 75001"
150238,34in Ultrawide Monitor,1,379.99,01/31/22 09:01,"9 Sunset St, San Francisco, CA 94016"
150239,AAA Batteries (4-pack),1,2.99,01/04/22 15:46,"687 Elm St, Los Angeles, CA 90001"
150240,27in 4K Gaming Monitor,1,389.99,01/29/22 18:36,"530 Main St, New York City, NY 10001"
150241,AA Batteries (4-pack),1,3.84,01/10/22 13:03,"276 7th St, San Francisco, CA 94016"
150242,27in 4K Gaming Monitor,1,389.99,01/10/22 14:25,"31 Lake St, Atlanta, GA 30301"
150243,Bose SoundSport Headphones,1,99.99,01/02/22 19:15,"218 Chestnut St, Austin, TX 73301"
150244,AAA Batteries (4-pack),1,2.99,01/01/22 09:37,"191 7th St, San Francisco, CA 94016"
150245,USB-C Charging Cable,1,11.95,01/23/22 09:09,"270 14th St, Dallas, TX 75001"
150246,Lightning Charging Cable,1,14.95,01/27/22 12:21,"257 Chestnut St, New York City, NY 10001"
150247,AAA Batteries (4-pack),1,2.99,01/06/22 22:25,"81 North St, San Francisco, CA 94016"
150248,AA Batteries (4-pack),3,3.84,01/07/22 21:24,"513 Cherry St, Boston, MA 02215"
150249,ThinkPad Laptop,1,999.99,01/13/22 08:38,"256 Wilson St, Boston, MA 02215"
150250,Wired Headphones,1,11.99,01/17/22 10:06,"453 7th St, Austin, TX 73301"
150251,USB-C Charging Cable,1,11.95,01/07/22 11:42,"278 Willow St, Austin, TX 73301"
150252,USB-C Charging Cable,1,11.95,01/31/22 11:36,"718 Lincoln St, Seattle, WA 98101"
150253,AA Batteries (4-pack),1,3.84,01/20/22 21:41,"439 Washington St, San Francisco, CA 94016"
150254,Wired Headphones,2,11.99,01/03/22 08:36,"727 Johnson St, Los Angeles, CA 90001"
150255,Lightning Charging Cable,1,14.95,01/01/22 22:41,"583 1st St, Dallas, TX 75001"
150256,Lightning Charging Cable,1,14.95,01/24/22 15:56,"954 6th St, New York City, NY 10001"
150257,AAA Batteries (4-pack),2,2.99,01/09/22 19:28,"694 Church St, Los Angeles, CA 90001"
150258,Bose SoundSport Headphones,1,99.99,01/29/22 22:28,"76 Johnson St, San Francisco, CA 94016"
150259,AA Batteries (4-pack),1,3.84,01/10/22 11:46,"754 6th St, Dallas, TX 75001"
150260,Macbook Pro Laptop,1,1700,01/04/22 00:16,"19 Sunset St, San Francisco, CA 94016"
150261,Wired Headphones,1,11.99,01/08/22 22:52,"648 Cherry St, Seattle, WA 98101"
150262,USB-C Charging Cable,1,11.95,01/10/22 10:00,"686 South St, Los Angeles, CA 90001"
150263,Lightning Charging Cable,1,14.95,01/13/22 06:03,"926 7th St, New York City, NY 10001"
150264,AA Batteries (4-pack),1,3.84,01/24/22 13:55,"35 Adams St, San Francisco, CA 94016"
150265,Apple Airpods Headphones,1,150,01/04/22 17:25,"604 Hickory St, San Francisco, CA 94016"
150266,Lightning Charging Cable,1,14.95,01/17/22 04:20,"985 River St, San Francisco, CA 94016"
150267,AAA Batteries (4-pack),1,2.99,01/16/22 04:36,"144 Meadow St, Boston, MA 02215"
150268,AA Batteries (4-pack),1,3.84,01/20/22 16:56,"889 Walnut St, New York City, NY 10001"
150269,Google Phone,1,600,01/11/22 10:02,"382 2nd St, Boston, MA 02215"
150270,USB-C Charging Cable,1,11.95,01/01/22 18:44,"627 Maple St, Atlanta, GA 30301"
150271,Apple Airpods Headphones,1,150,01/01/22 13:22,"165 Chestnut St, Dallas, TX 75001"
150272,USB-C Charging Cable,1,11.95,01/28/22 09:56,"942 13th St, Boston, MA 02215"
150273,USB-C Charging Cable,1,11.95,01/04/22 16:32,"750 Maple St, Boston, MA 02215"
150274,27in FHD Monitor,1,149.99,01/11/22 15:28,"90 Elm St, Los Angeles, CA 90001"
150275,Lightning Charging Cable,1,14.95,01/29/22 09:56,"158 Pine St, San Francisco, CA 94016"
150276,34in Ultrawide Monitor,1,379.99,01/23/22 22:14,"939 South St, Los Angeles, CA 90001"
150277,AA Batteries (4-pack),1,3.84,01/13/22 19:37,"353 Pine St, Boston, MA 02215"
150278,27in FHD Monitor,1,149.99,01/20/22 07:29,"421 Forest St, New York City, NY 10001"
150279,AA Batteries (4-pack),1,3.84,01/07/22 17:35,"949 Sunset St, Austin, TX 73301"
150280,Lightning Charging Cable,2,14.95,01/16/22 22:14,"380 Walnut St, Atlanta, GA 30301"
150281,Bose SoundSport Headphones,1,99.99,01/17/22 01:03,"582 Maple St, Los Angeles, CA 90001"
150282,Wired Headphones,1,11.99,01/10/22 13:24,"353 Willow St, Boston, MA 02215"
150283,AAA Batteries (4-pack),2,2.99,01/17/22 15:40,"617 Adams St, Austin, TX 73301"
150284,Lightning Charging Cable,1,14.95,01/04/22 19:03,"433 North St, Boston, MA 02215"
150285,AAA Batteries (4-pack),1,2.99,01/04/22 13:17,"279 Elm St, Portland, OR 97035"
150286,27in FHD Monitor,1,149.99,01/30/22 19:06,"199 North St, Los Angeles, CA 90001"
150287,Wired Headphones,1,11.99,01/31/22 10:42,"457 10th St, San Francisco, CA 94016"
150288,27in 4K Gaming Monitor,1,389.99,01/24/22 15:33,"187 9th St, Los Angeles, CA 90001"
150289,USB-C Charging Cable,1,11.95,01/06/22 13:48,"218 1st St, Boston, MA 02215"
150290,Bose SoundSport Headphones,1,99.99,01/26/22 19:35,"32 12th St, Dallas, TX 75001"
150291,Apple Airpods Headphones,1,150,01/10/22 18:24,"437 Elm St, New York City, NY 10001"
150292,USB-C Charging Cable,1,11.95,01/19/22 11:13,"264 Cedar St, San Francisco, CA 94016"
150293,Apple Airpods Headphones,1,150,01/29/22 00:43,"20 6th St, Seattle, WA 98101"
150294,Apple Airpods Headphones,1,150,01/09/22 13:42,"632 Maple St, Austin, TX 73301"
150295,Macbook Pro Laptop,1,1700,01/31/22 12:01,"269 12th St, New York City, NY 10001"
150296,AA Batteries (4-pack),1,3.84,01/23/22 03:31,"664 Lake St, Portland, OR 97035"
150297,20in Monitor,1,109.99,01/09/22 18:26,"804 14th St, New York City, NY 10001"
150298,USB-C Charging Cable,2,11.95,01/16/22 18:59,"369 Ridge St, San Francisco, CA 94016"
150299,USB-C Charging Cable,1,11.95,01/05/22 01:44,"101 Chestnut St, Austin, TX 73301"
150300,Macbook Pro Laptop,1,1700,01/21/22 09:23,"513 Jackson St, Los Angeles, CA 90001"
150301,USB-C Charging Cable,1,11.95,01/28/22 08:43,"479 4th St, Boston, MA 02215"
150302,Wired Headphones,1,11.99,01/05/22 23:33,"238 Maple St, Atlanta, GA 30301"
150303,Apple Airpods Headphones,1,150,01/20/22 20:40,"320 River St, Los Angeles, CA 90001"
150304,AA Batteries (4-pack),3,3.84,01/06/22 16:01,"178 Cedar St, Atlanta, GA 30301"
150305,AA Batteries (4-pack),1,3.84,01/14/22 18:12,"581 Cedar St, Los Angeles, CA 90001"
150306,AAA Batteries (4-pack),2,2.99,01/04/22 17:22,"712 6th St, San Francisco, CA 94016"
150307,Wired Headphones,1,11.99,01/17/22 12:06,"578 5th St, Dallas, TX 75001"
150308,AA Batteries (4-pack),1,3.84,01/09/22 13:26,"309 Hill St, New York City, NY 10001"
150309,Apple Airpods Headphones,1,150,01/11/22 00:13,"45 1st St, Dallas, TX 75001"
150310,Apple Airpods Headphones,1,150,01/11/22 00:26,"996 Wilson St, Austin, TX 73301"
150311,iPhone,1,700,01/06/22 16:28,"856 Lakeview St, Atlanta, GA 30301"
150312,Flatscreen TV,1,300,01/31/22 13:02,"593 Maple St, San Francisco, CA 94016"
150313,Apple Airpods Headphones,1,150,01/23/22 13:25,"821 Maple St, Dallas, TX 75001"
150314,27in FHD Monitor,1,149.99,01/25/22 18:53,"915 South St, Seattle, WA 98101"
150315,Macbook Pro Laptop,1,1700,01/22/22 18:41,"851 6th St, Dallas, TX 75001"
150316,Lightning Charging Cable,1,14.95,01/23/22 19:49,"395 Madison St, Boston, MA 02215"
150317,USB-C Charging Cable,1,11.95,01/26/22 14:54,"265 14th St, Seattle, WA 98101"
150318,Macbook Pro Laptop,1,1700,01/18/22 22:49,"12 South St, New York City, NY 10001"
150319,Vareebadd Phone,1,400,01/16/22 20:20,"644 Elm St, Boston, MA 02215"
150320,AAA Batteries (4-pack),3,2.99,01/25/22 22:42,"334 Spruce St, New York City, NY 10001"
150321,iPhone,1,700,01/20/22 08:56,"72 2nd St, Seattle, WA 98101"
150322,ThinkPad Laptop,1,999.99,01/17/22 09:13,"396 Lake St, Boston, MA 02215"
150323,USB-C Charging Cable,1,11.95,01/24/22 17:56,"333 Willow St, San Francisco, CA 94016"
150324,27in 4K Gaming Monitor,1,389.99,01/27/22 01:18,"555 Sunset St, Austin, TX 73301"
150325,AA Batteries (4-pack),1,3.84,01/08/22 18:03,"335 Cherry St, Seattle, WA 98101"
150326,Bose SoundSport Headphones,1,99.99,01/23/22 16:35,"126 Ridge St, Los Angeles, CA 90001"
150327,AAA Batteries (4-pack),6,2.99,01/29/22 14:53,"613 Main St, San Francisco, CA 94016"
150328,Wired Headphones,1,11.99,01/06/22 16:25,"272 Forest St, Dallas, TX 75001"
150328,Wired Headphones,1,11.99,01/06/22 16:25,"272 Forest St, Dallas, TX 75001"
150329,Google Phone,1,600,01/12/22 21:04,"90 5th St, San Francisco, CA 94016"
150330,USB-C Charging Cable,1,11.95,01/08/22 22:23,"598 Dogwood St, San Francisco, CA 94016"
150331,AA Batteries (4-pack),1,3.84,01/30/22 22:36,"427 Meadow St, Boston, MA 02215"
150332,Wired Headphones,1,11.99,01/31/22 15:37,"559 6th St, Atlanta, GA 30301"
150333,Lightning Charging Cable,1,14.95,01/24/22 17:24,"665 9th St, Atlanta, GA 30301"
150334,Lightning Charging Cable,1,14.95,01/06/22 19:21,"676 Main St, San Francisco, CA 94016"
150335,Bose SoundSport Headphones,1,99.99,01/29/22 09:20,"651 6th St, San Francisco, CA 94016"
150336,AA Batteries (4-pack),1,3.84,01/09/22 15:42,"22 Forest St, Los Angeles, CA 90001"
150337,AAA Batteries (4-pack),1,2.99,01/19/22 18:34,"62 Lincoln St, Dallas, TX 75001"
150338,AAA Batteries (4-pack),2,2.99,01/11/22 15:44,"319 Wilson St, Boston, MA 02215"
150339,27in 4K Gaming Monitor,1,389.99,01/28/22 22:15,"110 North St, Los Angeles, CA 90001"
150340,Wired Headphones,2,11.99,01/28/22 16:32,"255 1st St, Seattle, WA 98101"
150341,27in FHD Monitor,1,149.99,01/28/22 15:24,"575 Lakeview St, New York City, NY 10001"
150342,AA Batteries (4-pack),1,3.84,01/22/22 19:47,"121 Lake St, New York City, NY 10001"
150343,Bose SoundSport Headphones,1,99.99,01/14/22 10:23,"631 Highland St, Atlanta, GA 30301"
150344,27in FHD Monitor,1,149.99,01/14/22 10:22,"394 Jackson St, Atlanta, GA 30301"
150344,Macbook Pro Laptop,1,1700,01/14/22 10:22,"394 Jackson St, Atlanta, GA 30301"
150345,AAA Batteries (4-pack),1,2.99,01/01/22 19:20,"759 13th St, San Francisco, CA 94016"
150346,27in FHD Monitor,1,149.99,01/13/22 23:11,"85 Dogwood St, Los Angeles, CA 90001"
150347,34in Ultrawide Monitor,1,379.99,01/07/22 07:22,"945 Highland St, Atlanta, GA 30301"
150348,AA Batteries (4-pack),2,3.84,01/21/22 01:28,"375 Hickory St, Portland, OR 97035"
150349,Bose SoundSport Headphones,1,99.99,01/08/22 18:28,"798 Washington St, Los Angeles, CA 90001"
150350,AA Batteries (4-pack),1,3.84,01/06/22 09:52,"401 Lakeview St, Dallas, TX 75001"
150351,Apple Airpods Headphones,1,150,01/29/22 15:38,"196 Ridge St, Los Angeles, CA 90001"
150352,iPhone,1,700,01/09/22 20:58,"631 Spruce St, Portland, OR 97035"
150353,iPhone,1,700,01/10/22 18:30,"104 2nd St, Boston, MA 02215"
150354,AAA Batteries (4-pack),1,2.99,01/30/22 14:11,"284 Adams St, Dallas, TX 75001"
150355,Bose SoundSport Headphones,1,99.99,01/29/22 19:21,"360 North St, Austin, TX 73301"
150356,USB-C Charging Cable,1,11.95,01/16/22 17:13,"830 Johnson St, Los Angeles, CA 90001"
150357,Wired Headphones,1,11.99,01/06/22 08:29,"589 Jefferson St, Boston, MA 02215"
150358,iPhone,1,700,01/10/22 14:08,"145 10th St, San Francisco, CA 94016"
150359,27in FHD Monitor,1,149.99,01/23/22 13:50,"831 12th St, New York City, NY 10001"
150360,AA Batteries (4-pack),1,3.84,01/30/22 14:24,"771 Lincoln St, New York City, NY 10001"
150361,Wired Headphones,1,11.99,01/14/22 18:13,"558 South St, San Francisco, CA 94016"
150362,Bose SoundSport Headphones,1,99.99,01/05/22 14:45,"458 Lincoln St, Dallas, TX 75001"
150363,Bose SoundSport Headphones,1,99.99,01/10/22 14:45,"752 Highland St, Dallas, TX 75001"
150364,Bose SoundSport Headphones,1,99.99,01/23/22 16:30,"961 Johnson St, Seattle, WA 98101"
150365,Wired Headphones,1,11.99,01/01/22 16:48,"999 Forest St, Dallas, TX 75001"
150366,AA Batteries (4-pack),1,3.84,01/23/22 18:05,"263 Meadow St, Austin, TX 73301"
150367,27in FHD Monitor,1,149.99,01/31/22 11:57,"506 Cherry St, Atlanta, GA 30301"
150368,27in 4K Gaming Monitor,1,389.99,01/01/22 16:58,"165 Cherry St, Boston, MA 02215"
150369,Lightning Charging Cable,2,14.95,01/03/22 07:46,"194 Meadow St, San Francisco, CA 94016"
150370,Wired Headphones,1,11.99,01/28/22 19:48,"284 Ridge St, San Francisco, CA 94016"
150371,iPhone,1,700,01/21/22 06:04,"848 Jackson St, Austin, TX 73301"
150372,AAA Batteries (4-pack),1,2.99,01/15/22 11:32,"795 Chestnut St, New York City, NY 10001"
150373,AA Batteries (4-pack),1,3.84,01/05/22 14:54,"610 Meadow St, Los Angeles, CA 90001"
150374,AA Batteries (4-pack),1,3.84,01/24/22 11:39,"834 13th St, New York City, NY 10001"
150375,34in Ultrawide Monitor,1,379.99,01/15/22 13:10,"38 14th St, San Francisco, CA 94016"
150376,Google Phone,1,600,01/03/22 17:46,"412 Chestnut St, San Francisco, CA 94016"
150376,USB-C Charging Cable,1,11.95,01/03/22 17:46,"412 Chestnut St, San Francisco, CA 94016"
150376,Bose SoundSport Headphones,1,99.99,01/03/22 17:46,"412 Chestnut St, San Francisco, CA 94016"
150377,27in FHD Monitor,1,149.99,01/25/22 11:16,"942 Lincoln St, Atlanta, GA 30301"
150378,AAA Batteries (4-pack),1,2.99,01/28/22 17:17,"25 Center St, San Francisco, CA 94016"
150379,Apple Airpods Headphones,1,150,01/08/22 07:49,"572 North St, Portland, ME 04101"
150380,USB-C Charging Cable,1,11.95,01/26/22 21:11,"535 Washington St, San Francisco, CA 94016"
150381,AA Batteries (4-pack),1,3.84,01/18/22 22:01,"468 Hickory St, San Francisco, CA 94016"
150382,27in FHD Monitor,1,149.99,01/19/22 10:01,"921 Lake St, San Francisco, CA 94016"
150383,Wired Headphones,1,11.99,01/09/22 18:37,"384 South St, Atlanta, GA 30301"
150384,Lightning Charging Cable,1,14.95,01/18/22 19:06,"340 West St, Atlanta, GA 30301"
150385,34in Ultrawide Monitor,1,379.99,01/28/22 01:55,"357 Meadow St, Boston, MA 02215"
150386,ThinkPad Laptop,1,999.99,01/08/22 19:06,"827 11th St, San Francisco, CA 94016"
150387,USB-C Charging Cable,1,11.95,01/18/22 20:42,"658 Elm St, Los Angeles, CA 90001"
150388,Lightning Charging Cable,1,14.95,01/11/22 19:43,"623 West St, Dallas, TX 75001"
150389,Bose SoundSport Headphones,2,99.99,01/05/22 10:34,"367 2nd St, New York City, NY 10001"
150390,USB-C Charging Cable,1,11.95,01/05/22 20:36,"791 Jefferson St, New York City, NY 10001"
150391,Lightning Charging Cable,1,14.95,01/05/22 22:03,"880 Walnut St, Boston, MA 02215"
150392,Lightning Charging Cable,1,14.95,01/27/22 15:46,"988 Center St, Atlanta, GA 30301"
150393,AA Batteries (4-pack),1,3.84,01/03/22 14:54,"372 Washington St, Atlanta, GA 30301"
150394,AA Batteries (4-pack),1,3.84,01/24/22 10:38,"825 14th St, New York City, NY 10001"
150395,iPhone,1,700,01/12/22 00:48,"979 Wilson St, Austin, TX 73301"
150396,AAA Batteries (4-pack),2,2.99,01/01/22 21:14,"279 Lakeview St, Boston, MA 02215"
150397,27in 4K Gaming Monitor,1,389.99,01/01/22 19:42,"415 Lake St, Boston, MA 02215"
150398,AA Batteries (4-pack),1,3.84,01/23/22 19:05,"371 7th St, Atlanta, GA 30301"
150399,Flatscreen TV,1,300,01/07/22 10:07,"176 Spruce St, Boston, MA 02215"
150400,Lightning Charging Cable,1,14.95,01/20/22 13:37,"82 Highland St, New York City, NY 10001"
150401,Vareebadd Phone,1,400,01/04/22 21:06,"970 11th St, Dallas, TX 75001"
150401,Wired Headphones,1,11.99,01/04/22 21:06,"970 11th St, Dallas, TX 75001"
150402,27in FHD Monitor,1,149.99,01/16/22 23:25,"87 1st St, Atlanta, GA 30301"
150403,Wired Headphones,1,11.99,01/25/22 15:43,"704 Meadow St, Boston, MA 02215"
150404,iPhone,1,700,01/13/22 13:21,"603 9th St, Boston, MA 02215"
150405,Apple Airpods Headphones,1,150,01/17/22 14:26,"124 Lincoln St, Dallas, TX 75001"
150406,27in FHD Monitor,1,149.99,01/29/22 21:14,"84 Washington St, New York City, NY 10001"
150407,AAA Batteries (4-pack),1,2.99,01/06/22 13:41,"83 11th St, New York City, NY 10001"
150408,AAA Batteries (4-pack),2,2.99,01/05/22 16:42,"955 8th St, Seattle, WA 98101"
150409,Wired Headphones,1,11.99,01/12/22 23:24,"175 Spruce St, Los Angeles, CA 90001"
150410,Bose SoundSport Headphones,1,99.99,01/27/22 11:00,"212 Park St, Dallas, TX 75001"
150411,Lightning Charging Cable,1,14.95,01/15/22 00:38,"562 4th St, San Francisco, CA 94016"
150412,USB-C Charging Cable,1,11.95,01/19/22 15:37,"910 Jefferson St, San Francisco, CA 94016"
150413,Flatscreen TV,1,300,01/30/22 08:38,"809 Dogwood St, Los Angeles, CA 90001"
150414,Bose SoundSport Headphones,1,99.99,01/17/22 05:29,"850 5th St, Seattle, WA 98101"
150415,Apple Airpods Headphones,1,150,01/12/22 12:00,"720 Hill St, New York City, NY 10001"
150416,34in Ultrawide Monitor,1,379.99,01/26/22 11:23,"530 Washington St, Atlanta, GA 30301"
150417,USB-C Charging Cable,1,11.95,01/21/22 18:52,"878 Wilson St, Los Angeles, CA 90001"
150418,Bose SoundSport Headphones,1,99.99,01/24/22 13:35,"985 Forest St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150419,Lightning Charging Cable,1,14.95,01/04/22 11:04,"218 South St, Los Angeles, CA 90001"
150420,Lightning Charging Cable,1,14.95,01/08/22 16:51,"607 West St, Dallas, TX 75001"
150421,Wired Headphones,1,11.99,01/26/22 11:10,"324 South St, Los Angeles, CA 90001"
150422,34in Ultrawide Monitor,1,379.99,01/25/22 15:54,"728 North St, Los Angeles, CA 90001"
150423,34in Ultrawide Monitor,1,379.99,01/28/22 19:15,"782 River St, Seattle, WA 98101"
150424,Lightning Charging Cable,1,14.95,01/21/22 22:38,"595 Elm St, New York City, NY 10001"
150425,AA Batteries (4-pack),1,3.84,01/30/22 10:39,"956 Highland St, Atlanta, GA 30301"
150425,Wired Headphones,1,11.99,01/30/22 10:39,"956 Highland St, Atlanta, GA 30301"
150426,AAA Batteries (4-pack),3,2.99,01/09/22 10:28,"593 7th St, Los Angeles, CA 90001"
150427,AAA Batteries (4-pack),1,2.99,01/27/22 23:14,"146 12th St, Boston, MA 02215"
150428,Lightning Charging Cable,1,14.95,01/26/22 16:26,"491 Lake St, New York City, NY 10001"
150429,USB-C Charging Cable,1,11.95,01/12/22 10:14,"630 Madison St, San Francisco, CA 94016"
150430,Macbook Pro Laptop,1,1700,01/24/22 13:25,"416 Park St, New York City, NY 10001"
150431,Apple Airpods Headphones,1,150,01/15/22 14:07,"57 Elm St, San Francisco, CA 94016"
150432,Flatscreen TV,1,300,01/02/22 10:04,"99 Park St, Boston, MA 02215"
150433,USB-C Charging Cable,1,11.95,01/12/22 16:01,"218 Highland St, San Francisco, CA 94016"
