Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
212103,Lightning Charging Cable,1,14.95,07/26/22 23:49,"151 North St, San Francisco, CA 94016"
212104,Google Phone,1,600,07/30/22 00:51,"522 4th St, Seattle, WA 98101"
212105,Lightning Charging Cable,1,14.95,07/11/22 12:00,"685 7th St, New York City, NY 10001"
212106,Lightning Charging Cable,1,14.95,07/02/22 21:28,"897 9th St, Los Angeles, CA 90001"
212107,Google Phone,1,600,07/18/22 19:53,"482 Dogwood St, Dallas, TX 75001"
212108,Lightning Charging Cable,1,14.95,07/29/22 12:54,"301 2nd St, New York City, NY 10001"
212109,27in 4K Gaming Monitor,1,389.99,07/14/22 12:07,"494 Johnson St, Boston, MA 02215"
212110,Google Phone,1,600,07/01/22 21:27,"404 Jackson St, Boston, MA 02215"
212110,USB-C Charging Cable,1,11.95,07/01/22 21:27,"404 Jackson St, Boston, MA 02215"
212111,AA Batteries (4-pack),1,3.84,07/22/22 10:28,"796 Park St, Portland, OR 97035"
212112,Lightning Charging Cable,1,14.95,07/18/22 09:28,"330 14th St, San Francisco, CA 94016"
212113,AA Batteries (4-pack),1,3.84,07/06/22 08:39,"79 Madison St, Los Angeles, CA 90001"
212114,Apple Airpods Headphones,1,150,07/20/22 21:02,"788 13th St, Seattle, WA 98101"
212115,Bose SoundSport Headphones,1,99.99,07/11/22 09:01,"580 Park St, San Francisco, CA 94016"
212116,AAA Batteries (4-pack),1,2.99,07/04/22 16:37,"602 Willow St, Seattle, WA 98101"
212117,Apple Airpods Headphones,1,150,07/24/22 07:33,"128 13th St, San Francisco, CA 94016"
212118,ThinkPad Laptop,1,999.99,07/29/22 12:51,"155 2nd St, Dallas, TX 75001"
212119,Wired Headphones,1,11.99,07/06/22 13:08,"476 Pine St, San Francisco, CA 94016"
212120,Macbook Pro Laptop,1,1700,07/04/22 08:25,"156 Walnut St, New York City, NY 10001"
212121,Apple Airpods Headphones,1,150,07/15/22 07:34,"229 Hill St, New York City, NY 10001"
212122,27in FHD Monitor,1,149.99,07/11/22 09:36,"704 Madison St, Atlanta, GA 30301"
212123,USB-C Charging Cable,1,11.95,07/11/22 16:31,"999 Center St, Austin, TX 73301"
212124,AAA Batteries (4-pack),1,2.99,07/22/22 13:23,"827 Forest St, New York City, NY 10001"
212125,AAA Batteries (4-pack),1,2.99,07/23/22 13:04,"419 Lake St, New York City, NY 10001"
212126,Wired Headphones,1,11.99,07/19/22 14:45,"808 Lakeview St, Austin, TX 73301"
212127,Lightning Charging Cable,1,14.95,07/14/22 10:20,"872 Forest St, Austin, TX 73301"
212128,iPhone,1,700,07/12/22 21:55,"76 Willow St, New York City, NY 10001"
212129,34in Ultrawide Monitor,1,379.99,07/14/22 18:26,"820 Sunset St, San Francisco, CA 94016"
212130,Wired Headphones,1,11.99,07/08/22 01:05,"504 6th St, San Francisco, CA 94016"
212131,AA Batteries (4-pack),1,3.84,07/27/22 20:16,"447 Walnut St, New York City, NY 10001"
212132,USB-C Charging Cable,1,11.95,07/19/22 18:10,"434 8th St, Boston, MA 02215"
212133,AA Batteries (4-pack),1,3.84,07/01/22 11:09,"694 11th St, Los Angeles, CA 90001"
212134,AAA Batteries (4-pack),2,2.99,07/18/22 16:19,"321 Pine St, Los Angeles, CA 90001"
212135,AA Batteries (4-pack),1,3.84,07/16/22 09:31,"241 Elm St, Boston, MA 02215"
212136,34in Ultrawide Monitor,1,379.99,07/17/22 16:11,"820 Jefferson St, Dallas, TX 75001"
212137,Wired Headphones,1,11.99,07/09/22 14:31,"497 Elm St, San Francisco, CA 94016"
212138,Wired Headphones,1,11.99,07/11/22 00:14,"879 Sunset St, San Francisco, CA 94016"
212139,20in Monitor,1,109.99,07/03/22 11:45,"980 Lakeview St, San Francisco, CA 94016"
212140,AAA Batteries (4-pack),1,2.99,07/27/22 21:02,"708 Dogwood St, Boston, MA 02215"
212141,Wired Headphones,1,11.99,07/20/22 17:06,"280 11th St, San Francisco, CA 94016"
212142,Bose SoundSport Headphones,1,99.99,07/20/22 08:59,"99 9th St, Boston, MA 02215"
212143,27in 4K Gaming Monitor,1,389.99,07/16/22 14:43,"797 Madison St, Atlanta, GA 30301"
212144,Google Phone,1,600,07/31/22 23:20,"38 Pine St, Los Angeles, CA 90001"
212144,Wired Headphones,1,11.99,07/31/22 23:20,"38 Pine St, Los Angeles, CA 90001"
212145,AAA Batteries (4-pack),6,2.99,07/25/22 09:49,"1 Church St, Seattle, WA 98101"
212146,AAA Batteries (4-pack),1,2.99,07/29/22 02:20,"786 Spruce St, Los Angeles, CA 90001"
212147,LG Washing Machine,1,600.0,07/05/22 23:41,"252 6th St, San Francisco, CA 94016"
212148,Bose SoundSport Headphones,1,99.99,07/14/22 12:28,"833 Chestnut St, Boston, MA 02215"
212149,USB-C Charging Cable,1,11.95,07/28/22 19:32,"197 12th St, New York City, NY 10001"
212150,iPhone,1,700,07/05/22 19:00,"275 Church St, New York City, NY 10001"
212151,Flatscreen TV,1,300,07/06/22 08:54,"479 Park St, New York City, NY 10001"
212152,Bose SoundSport Headphones,1,99.99,07/20/22 15:07,"230 South St, New York City, NY 10001"
212153,27in FHD Monitor,1,149.99,07/01/22 13:50,"306 13th St, San Francisco, CA 94016"
212154,Wired Headphones,1,11.99,07/24/22 18:41,"555 West St, San Francisco, CA 94016"
212155,20in Monitor,1,109.99,07/18/22 12:20,"844 Adams St, Los Angeles, CA 90001"
212156,Flatscreen TV,1,300,07/19/22 12:47,"17 Jackson St, San Francisco, CA 94016"
212157,Wired Headphones,1,11.99,07/10/22 21:00,"623 Pine St, New York City, NY 10001"
212158,AA Batteries (4-pack),1,3.84,07/14/22 18:23,"707 10th St, San Francisco, CA 94016"
212159,Lightning Charging Cable,1,14.95,07/16/22 10:07,"207 11th St, Atlanta, GA 30301"
212160,Apple Airpods Headphones,1,150,07/13/22 07:50,"821 Walnut St, Boston, MA 02215"
212161,AA Batteries (4-pack),2,3.84,07/26/22 13:10,"994 4th St, Dallas, TX 75001"
212162,27in 4K Gaming Monitor,1,389.99,07/21/22 09:50,"899 Center St, New York City, NY 10001"
212163,Wired Headphones,1,11.99,07/16/22 11:19,"495 1st St, Portland, OR 97035"
212164,Wired Headphones,1,11.99,07/12/22 18:40,"913 Walnut St, Seattle, WA 98101"
212165,Lightning Charging Cable,1,14.95,07/19/22 05:51,"773 Sunset St, Seattle, WA 98101"
212166,Flatscreen TV,1,300,07/03/22 05:39,"27 13th St, Austin, TX 73301"
212167,Flatscreen TV,1,300,07/31/22 10:28,"450 Meadow St, Los Angeles, CA 90001"
212168,AA Batteries (4-pack),1,3.84,07/12/22 18:39,"461 6th St, Seattle, WA 98101"
212169,Wired Headphones,2,11.99,07/24/22 15:26,"949 Maple St, Atlanta, GA 30301"
212170,27in FHD Monitor,1,149.99,07/31/22 14:26,"612 Willow St, Boston, MA 02215"
212171,AAA Batteries (4-pack),1,2.99,07/02/22 19:33,"617 13th St, Seattle, WA 98101"
212172,27in FHD Monitor,1,149.99,07/29/22 13:54,"868 Washington St, Dallas, TX 75001"
212173,AAA Batteries (4-pack),3,2.99,07/25/22 23:10,"790 South St, New York City, NY 10001"
212174,Vareebadd Phone,1,400,07/10/22 13:08,"880 Hill St, Atlanta, GA 30301"
212174,Apple Airpods Headphones,1,150,07/10/22 13:08,"880 Hill St, Atlanta, GA 30301"
212175,AA Batteries (4-pack),1,3.84,07/06/22 17:41,"324 West St, Los Angeles, CA 90001"
212176,AAA Batteries (4-pack),1,2.99,07/21/22 01:53,"470 Lake St, New York City, NY 10001"
212177,AA Batteries (4-pack),1,3.84,07/04/22 21:57,"2 Lake St, Portland, OR 97035"
212178,USB-C Charging Cable,1,11.95,07/03/22 10:12,"436 8th St, New York City, NY 10001"
212179,USB-C Charging Cable,2,11.95,07/15/22 09:44,"796 2nd St, Dallas, TX 75001"
212180,AA Batteries (4-pack),1,3.84,07/16/22 19:42,"296 13th St, Boston, MA 02215"
212181,Bose SoundSport Headphones,1,99.99,07/03/22 12:54,"730 North St, Boston, MA 02215"
212182,Wired Headphones,1,11.99,07/07/22 09:16,"608 Chestnut St, Seattle, WA 98101"
212183,AA Batteries (4-pack),2,3.84,07/03/22 12:19,"553 7th St, San Francisco, CA 94016"
212184,USB-C Charging Cable,1,11.95,07/15/22 18:51,"64 Park St, Seattle, WA 98101"
212185,USB-C Charging Cable,1,11.95,07/08/22 01:27,"372 River St, Dallas, TX 75001"
212186,27in 4K Gaming Monitor,1,389.99,07/14/22 00:42,"216 Hickory St, Atlanta, GA 30301"
212187,34in Ultrawide Monitor,1,379.99,07/24/22 12:15,"780 9th St, Atlanta, GA 30301"
212188,AAA Batteries (4-pack),1,2.99,07/20/22 16:17,"79 Center St, Los Angeles, CA 90001"
212189,USB-C Charging Cable,1,11.95,07/19/22 19:46,"935 Main St, Los Angeles, CA 90001"
212190,27in 4K Gaming Monitor,1,389.99,07/01/22 16:51,"555 Willow St, Austin, TX 73301"
212191,Google Phone,1,600,07/12/22 09:00,"461 4th St, San Francisco, CA 94016"
212192,Apple Airpods Headphones,1,150,07/22/22 16:24,"837 1st St, San Francisco, CA 94016"
212193,Macbook Pro Laptop,1,1700,07/27/22 16:42,"56 6th St, New York City, NY 10001"
212194,27in 4K Gaming Monitor,1,389.99,07/09/22 09:22,"708 14th St, Boston, MA 02215"
212195,27in 4K Gaming Monitor,1,389.99,07/16/22 17:47,"35 9th St, Dallas, TX 75001"
212196,USB-C Charging Cable,1,11.95,07/03/22 18:53,"803 Cedar St, Dallas, TX 75001"
212197,AA Batteries (4-pack),1,3.84,07/02/22 01:36,"383 North St, San Francisco, CA 94016"
212198,34in Ultrawide Monitor,1,379.99,07/06/22 19:35,"188 2nd St, Atlanta, GA 30301"
212199,AA Batteries (4-pack),1,3.84,07/07/22 13:11,"78 Lake St, San Francisco, CA 94016"
212200,34in Ultrawide Monitor,1,379.99,07/22/22 15:14,"681 Walnut St, Seattle, WA 98101"
212201,Macbook Pro Laptop,1,1700,07/03/22 16:41,"916 Center St, San Francisco, CA 94016"
212202,AAA Batteries (4-pack),1,2.99,07/31/22 06:56,"854 6th St, San Francisco, CA 94016"
212203,USB-C Charging Cable,1,11.95,07/20/22 09:43,"468 Lake St, Seattle, WA 98101"
212204,AA Batteries (4-pack),1,3.84,07/15/22 12:38,"214 Cedar St, San Francisco, CA 94016"
212205,27in 4K Gaming Monitor,1,389.99,07/02/22 21:11,"407 West St, Atlanta, GA 30301"
212206,AAA Batteries (4-pack),1,2.99,07/31/22 21:59,"804 River St, San Francisco, CA 94016"
212207,Apple Airpods Headphones,1,150,07/23/22 20:01,"420 12th St, New York City, NY 10001"
212208,Wired Headphones,1,11.99,07/27/22 13:07,"217 Lake St, New York City, NY 10001"
212209,27in FHD Monitor,1,149.99,07/26/22 20:27,"962 River St, Portland, ME 04101"
212210,USB-C Charging Cable,1,11.95,07/07/22 13:25,"475 4th St, Seattle, WA 98101"
212211,Lightning Charging Cable,1,14.95,07/21/22 19:07,"728 River St, San Francisco, CA 94016"
212212,AAA Batteries (4-pack),1,2.99,07/31/22 13:15,"613 Washington St, San Francisco, CA 94016"
212213,Lightning Charging Cable,1,14.95,07/12/22 00:40,"343 9th St, Atlanta, GA 30301"
212214,20in Monitor,1,109.99,07/25/22 07:20,"603 Adams St, Los Angeles, CA 90001"
212215,AAA Batteries (4-pack),1,2.99,07/14/22 15:54,"666 Willow St, Boston, MA 02215"
212216,AAA Batteries (4-pack),1,2.99,07/23/22 08:17,"726 9th St, New York City, NY 10001"
212217,27in 4K Gaming Monitor,1,389.99,07/29/22 07:56,"70 Meadow St, Boston, MA 02215"
212218,Wired Headphones,2,11.99,07/18/22 08:32,"47 12th St, Los Angeles, CA 90001"
212219,AAA Batteries (4-pack),1,2.99,07/16/22 19:40,"176 Church St, Los Angeles, CA 90001"
212220,Apple Airpods Headphones,1,150,07/08/22 00:00,"883 Pine St, Portland, ME 04101"
212220,27in FHD Monitor,1,149.99,07/08/22 00:00,"883 Pine St, Portland, ME 04101"
212221,Apple Airpods Headphones,1,150,07/30/22 21:09,"235 South St, Atlanta, GA 30301"
212222,Apple Airpods Headphones,1,150,07/25/22 10:16,"382 Spruce St, San Francisco, CA 94016"
212223,AA Batteries (4-pack),1,3.84,07/19/22 04:17,"368 Forest St, Los Angeles, CA 90001"
212224,AAA Batteries (4-pack),1,2.99,07/20/22 15:59,"824 Hickory St, Los Angeles, CA 90001"
212225,AAA Batteries (4-pack),2,2.99,07/24/22 13:09,"358 Ridge St, Los Angeles, CA 90001"
212226,Google Phone,1,600,07/07/22 15:36,"252 Walnut St, New York City, NY 10001"
212227,USB-C Charging Cable,1,11.95,07/05/22 13:23,"300 1st St, Portland, ME 04101"
212228,Google Phone,1,600,07/21/22 22:10,"517 13th St, San Francisco, CA 94016"
212229,Bose SoundSport Headphones,1,99.99,07/02/22 10:55,"410 Adams St, Boston, MA 02215"
212230,Wired Headphones,2,11.99,07/12/22 15:54,"9 Lake St, Portland, OR 97035"
212231,AA Batteries (4-pack),1,3.84,07/01/22 17:49,"900 8th St, San Francisco, CA 94016"
212232,Wired Headphones,1,11.99,07/21/22 18:54,"185 Wilson St, San Francisco, CA 94016"
212233,Bose SoundSport Headphones,1,99.99,07/21/22 01:05,"603 12th St, San Francisco, CA 94016"
212234,27in 4K Gaming Monitor,1,389.99,07/15/22 19:25,"861 4th St, Los Angeles, CA 90001"
212235,Wired Headphones,1,11.99,07/10/22 13:32,"335 Hill St, New York City, NY 10001"
212236,Macbook Pro Laptop,1,1700,07/10/22 12:08,"403 Walnut St, San Francisco, CA 94016"
212237,AAA Batteries (4-pack),3,2.99,07/12/22 09:12,"41 Sunset St, San Francisco, CA 94016"
212238,ThinkPad Laptop,1,999.99,07/26/22 22:37,"66 Washington St, Boston, MA 02215"
212239,Lightning Charging Cable,1,14.95,07/01/22 11:33,"863 6th St, San Francisco, CA 94016"
212240,Lightning Charging Cable,1,14.95,07/24/22 08:23,"778 Lakeview St, San Francisco, CA 94016"
212241,Bose SoundSport Headphones,1,99.99,07/01/22 06:53,"304 Ridge St, New York City, NY 10001"
212242,Wired Headphones,1,11.99,07/17/22 19:51,"811 North St, Boston, MA 02215"
212243,iPhone,1,700,07/26/22 22:34,"144 Center St, New York City, NY 10001"
212243,Wired Headphones,1,11.99,07/26/22 22:34,"144 Center St, New York City, NY 10001"
212244,Apple Airpods Headphones,1,150,07/08/22 08:53,"803 13th St, Seattle, WA 98101"
212245,AAA Batteries (4-pack),4,2.99,07/05/22 20:26,"877 South St, Atlanta, GA 30301"
212246,Apple Airpods Headphones,1,150,07/04/22 08:41,"181 Dogwood St, Los Angeles, CA 90001"
212247,iPhone,1,700,07/13/22 17:43,"548 10th St, Boston, MA 02215"
212248,LG Washing Machine,1,600.0,07/03/22 10:15,"533 Spruce St, Portland, OR 97035"
212249,Wired Headphones,1,11.99,07/03/22 14:25,"501 Willow St, New York City, NY 10001"
212250,USB-C Charging Cable,1,11.95,07/05/22 19:19,"570 8th St, Boston, MA 02215"
212251,Lightning Charging Cable,1,14.95,07/20/22 07:11,"402 Madison St, Seattle, WA 98101"
212252,USB-C Charging Cable,1,11.95,07/22/22 11:39,"660 13th St, Atlanta, GA 30301"
212253,34in Ultrawide Monitor,1,379.99,07/21/22 08:48,"157 Lincoln St, Atlanta, GA 30301"
212254,AA Batteries (4-pack),1,3.84,07/14/22 08:23,"361 Madison St, Atlanta, GA 30301"
212255,AAA Batteries (4-pack),3,2.99,07/08/22 14:56,"176 10th St, San Francisco, CA 94016"
212256,USB-C Charging Cable,1,11.95,07/24/22 18:47,"590 10th St, Atlanta, GA 30301"
212257,Lightning Charging Cable,1,14.95,07/18/22 12:25,"949 10th St, Austin, TX 73301"
212258,20in Monitor,1,109.99,07/08/22 11:06,"62 5th St, Portland, OR 97035"
212259,AAA Batteries (4-pack),1,2.99,07/12/22 21:56,"633 Walnut St, San Francisco, CA 94016"
212260,Lightning Charging Cable,1,14.95,07/10/22 20:53,"584 Church St, Seattle, WA 98101"
212261,Google Phone,1,600,07/29/22 11:18,"14 7th St, Portland, OR 97035"
212262,USB-C Charging Cable,1,11.95,07/28/22 20:56,"827 6th St, San Francisco, CA 94016"
212263,AAA Batteries (4-pack),1,2.99,07/25/22 08:25,"438 Lincoln St, Dallas, TX 75001"
212264,AAA Batteries (4-pack),1,2.99,07/02/22 15:30,"544 Washington St, Portland, OR 97035"
212265,Lightning Charging Cable,1,14.95,07/25/22 20:08,"959 Jackson St, Atlanta, GA 30301"
212266,Lightning Charging Cable,1,14.95,07/05/22 10:46,"578 Sunset St, San Francisco, CA 94016"
212267,AAA Batteries (4-pack),2,2.99,07/11/22 10:05,"256 Cedar St, Los Angeles, CA 90001"
212268,USB-C Charging Cable,1,11.95,07/05/22 08:48,"59 11th St, San Francisco, CA 94016"
212269,AA Batteries (4-pack),1,3.84,07/07/22 18:26,"601 2nd St, Portland, OR 97035"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
212270,Apple Airpods Headphones,1,150,07/26/22 19:12,"432 8th St, San Francisco, CA 94016"
212271,Lightning Charging Cable,1,14.95,07/29/22 13:22,"659 10th St, Los Angeles, CA 90001"
212272,27in FHD Monitor,1,149.99,07/15/22 15:01,"67 Jefferson St, San Francisco, CA 94016"
212273,Bose SoundSport Headphones,1,99.99,07/09/22 19:42,"1 11th St, Seattle, WA 98101"
212274,Apple Airpods Headphones,1,150,07/28/22 22:45,"10 Center St, Portland, OR 97035"
212275,AAA Batteries (4-pack),1,2.99,07/14/22 17:17,"435 Lake St, New York City, NY 10001"
212276,Wired Headphones,1,11.99,07/01/22 17:06,"153 Church St, San Francisco, CA 94016"
212277,27in FHD Monitor,1,149.99,07/17/22 12:21,"508 Chestnut St, Boston, MA 02215"
212278,Lightning Charging Cable,1,14.95,07/17/22 09:09,"334 Lincoln St, Seattle, WA 98101"
212279,AAA Batteries (4-pack),1,2.99,07/17/22 12:19,"61 Lincoln St, Austin, TX 73301"
212280,Wired Headphones,1,11.99,07/11/22 10:08,"640 Cedar St, Seattle, WA 98101"
212281,Macbook Pro Laptop,1,1700,07/13/22 12:24,"176 11th St, Boston, MA 02215"
212282,Wired Headphones,1,11.99,07/04/22 18:38,"594 North St, Los Angeles, CA 90001"
212283,iPhone,1,700,07/23/22 09:53,"686 River St, Seattle, WA 98101"
212284,AAA Batteries (4-pack),1,2.99,07/03/22 02:19,"79 Maple St, San Francisco, CA 94016"
212285,Lightning Charging Cable,1,14.95,07/05/22 18:46,"102 Lakeview St, Dallas, TX 75001"
212286,27in FHD Monitor,1,149.99,07/27/22 01:36,"463 11th St, Los Angeles, CA 90001"
212287,27in FHD Monitor,1,149.99,07/05/22 22:02,"781 Park St, San Francisco, CA 94016"
212288,LG Dryer,1,600.0,07/20/22 14:18,"953 Elm St, Austin, TX 73301"
212289,Vareebadd Phone,1,400,07/29/22 14:43,"231 13th St, Austin, TX 73301"
212290,USB-C Charging Cable,1,11.95,07/15/22 12:41,"399 Wilson St, Boston, MA 02215"
212291,Wired Headphones,1,11.99,07/20/22 12:30,"705 Lincoln St, Los Angeles, CA 90001"
212292,Apple Airpods Headphones,1,150,07/17/22 20:42,"755 Jefferson St, Los Angeles, CA 90001"
212293,27in FHD Monitor,1,149.99,07/18/22 17:12,"938 Cedar St, New York City, NY 10001"
212293,Wired Headphones,1,11.99,07/18/22 17:12,"938 Cedar St, New York City, NY 10001"
212294,USB-C Charging Cable,1,11.95,07/27/22 08:32,"130 Madison St, Los Angeles, CA 90001"
212295,Apple Airpods Headphones,1,150,07/09/22 11:46,"399 North St, Los Angeles, CA 90001"
212296,USB-C Charging Cable,1,11.95,07/31/22 21:32,"754 14th St, Los Angeles, CA 90001"
212297,ThinkPad Laptop,1,999.99,07/09/22 02:13,"591 West St, Boston, MA 02215"
212298,AAA Batteries (4-pack),1,2.99,07/02/22 18:14,"504 11th St, Dallas, TX 75001"
212299,Bose SoundSport Headphones,1,99.99,07/22/22 10:23,"56 Cedar St, Portland, OR 97035"
212300,Wired Headphones,1,11.99,07/26/22 12:46,"15 Cedar St, Los Angeles, CA 90001"
212301,iPhone,1,700,07/12/22 11:02,"598 12th St, Atlanta, GA 30301"
212301,Wired Headphones,1,11.99,07/12/22 11:02,"598 12th St, Atlanta, GA 30301"
212302,20in Monitor,1,109.99,07/25/22 07:30,"79 Adams St, Portland, OR 97035"
212303,USB-C Charging Cable,1,11.95,07/13/22 12:49,"814 Forest St, Austin, TX 73301"
212304,iPhone,1,700,07/08/22 19:52,"421 Dogwood St, Seattle, WA 98101"
212305,AAA Batteries (4-pack),2,2.99,07/27/22 16:21,"150 Lincoln St, New York City, NY 10001"
212306,Wired Headphones,1,11.99,07/08/22 20:06,"621 13th St, Boston, MA 02215"
,,,,,
212307,AAA Batteries (4-pack),1,2.99,07/28/22 18:12,"82 9th St, Boston, MA 02215"
212308,AAA Batteries (4-pack),1,2.99,07/13/22 10:31,"805 Meadow St, Seattle, WA 98101"
212309,iPhone,1,700,07/28/22 14:28,"224 Ridge St, Los Angeles, CA 90001"
212309,Apple Airpods Headphones,1,150,07/28/22 14:28,"224 Ridge St, Los Angeles, CA 90001"
212310,Lightning Charging Cable,1,14.95,07/06/22 16:40,"211 Madison St, San Francisco, CA 94016"
212311,AAA Batteries (4-pack),1,2.99,07/30/22 11:36,"629 14th St, San Francisco, CA 94016"
212312,iPhone,1,700,07/31/22 13:47,"261 Elm St, Los Angeles, CA 90001"
212312,Wired Headphones,1,11.99,07/31/22 13:47,"261 Elm St, Los Angeles, CA 90001"
212313,AA Batteries (4-pack),1,3.84,07/31/22 23:24,"656 Main St, Atlanta, GA 30301"
212314,Apple Airpods Headphones,1,150,07/19/22 15:03,"302 Adams St, Austin, TX 73301"
212315,27in 4K Gaming Monitor,1,389.99,07/18/22 12:34,"497 4th St, Los Angeles, CA 90001"
212316,27in FHD Monitor,1,149.99,07/24/22 21:14,"34 Church St, Boston, MA 02215"
212317,Lightning Charging Cable,1,14.95,07/13/22 05:43,"961 Forest St, Portland, OR 97035"
212318,AA Batteries (4-pack),1,3.84,07/12/22 17:23,"48 North St, Portland, OR 97035"
212319,34in Ultrawide Monitor,1,379.99,07/01/22 19:09,"855 4th St, Seattle, WA 98101"
212320,AA Batteries (4-pack),1,3.84,07/29/22 21:46,"380 4th St, New York City, NY 10001"
212321,Wired Headphones,1,11.99,07/17/22 07:22,"845 Cedar St, Boston, MA 02215"
212322,Google Phone,1,600,07/20/22 11:29,"807 Adams St, Atlanta, GA 30301"
212323,Lightning Charging Cable,1,14.95,07/03/22 16:39,"10 9th St, San Francisco, CA 94016"
212324,AAA Batteries (4-pack),1,2.99,07/03/22 22:06,"512 Chestnut St, Los Angeles, CA 90001"
212325,Macbook Pro Laptop,1,1700,07/25/22 20:33,"936 7th St, San Francisco, CA 94016"
212326,AAA Batteries (4-pack),1,2.99,07/27/22 16:53,"687 Madison St, New York City, NY 10001"
212327,AA Batteries (4-pack),1,3.84,07/03/22 19:29,"911 Sunset St, Los Angeles, CA 90001"
212328,20in Monitor,1,109.99,07/17/22 02:17,"574 Jackson St, Boston, MA 02215"
212329,20in Monitor,1,109.99,07/17/22 12:59,"403 River St, Seattle, WA 98101"
212330,Lightning Charging Cable,1,14.95,07/08/22 14:01,"236 Forest St, Los Angeles, CA 90001"
212331,Wired Headphones,1,11.99,07/20/22 18:18,"451 Lincoln St, Boston, MA 02215"
